ID,Ultimo_Ingreso,ID_Fab,Detalle,Cantidad,Costo_U,Costo,Venta,Renta,Benf_Cost,Benf_Vent,Cotizacion,Proveedor
119967,10/02/2025,25330,MOUSE TRUST GAMING YBAR MULTI WIRELESS GXT931,1.000,17.46000,17.46000000,19.34,1.88,10.78,9.73,,LASET S.A.
119995,03/06/2025,CA-1Y4-00S1WN-00,GABINETE THERMALTAKE THE TOWER 300 BLACK TEMPERED GLASS,2.000,106.20000,212.40000000,261.38,48.98,23.06,18.74,,LASET S.A.
120146,07/03/2025,I620TWF,GABINETE GAMER RAIDMAX INFINITA i620 WHITE ATX FISHTANK ARGB,4.000,52.29000,209.16000000,388.1,178.94,85.55,46.11,,LASET S.A.
121080,28/07/2025,CA-11E-00M6WN-00,GABINETE THERMALTAKE VIEW 380 XL TG ARGB SNOW WHITE TEMPERED GLASS,1.000,92.23000,92.23000000,116.18,23.95,25.97,20.61,,LASET S.A.
117010,09/03/2026,20104,BASE COOLER TRUST AZUL STAND NOTEBOOK,1.000,12.21000,12.21000000,18.48,6.27,51.37,33.94,,LASET S.A.
118225,05/08/2025,P400LP1KGM28H,DISCO SSD PATRIOT P400 LITE 1000 GB M.2 2280 GEN4 PS001655,1.000,47.12000,47.12000000,77.89,30.77,65.3,39.5,,LASET S.A.
119141,28/04/2026,100-100001404WOF,PROCESADOR AMD (AM5) RYZEN 7 9700X,7.000,317.61000,2223.27000000,2316.71,93.44,4.2,4.03,,LASET S.A.
120200,26/03/2025,M701 ROG AZOTH/NXSM/CA/PBT/WHT,TECLADO ASUS M701 ROG AZOTH WHITE NX MECHANICAL,1.000,180.25000,180.25000000,199.45,19.2,10.65,9.63,,LASET S.A.
120773,25/06/2025,SDSSDA3N-500G-G26,DISCO SSD M.2 500GB SANDISK PLUS NVME,1.000,31.91000,31.91000000,36.18,4.27,13.38,11.8,,LASET S.A.
119127,20/01/2026,AX4U320016G16A-SBKD35G,MEMORIA XPG 16GB 18I DDR4 3200 RGB,2.000,89.98000,179.96000000,84.23,-95.73,-53.19,-113.65,,LASET S.A.
119406,12/02/2026,PVVR516G60C30,MEMORIA PATRIOT VIPER VENOM DDR5 16GB 6000 MTS CL30 BLK RGB PE001063,1.000,199.49000,199.49000000,65.38,-134.11,-67.23,-205.12,,LASET S.A.
120836,25/06/2025,A00581,ACCESORIOS ARGOMTECH CAJA PARA SSD M.2 PCI-E CON TIPE-C,1.000,17.67000,17.67000000,19.9,2.23,12.62,11.2,,Ceven
120887,03/07/2025,PROBE700B-BKCAR,FUENTE 700W ADATA XPG PROBE 80 PLUS BRONZE,9.000,38.12000,343.08000000,401.95,58.87,17.16,14.65,,LASET S.A.
104666,13/04/2022,18679,WEBCAM TRUST TRINO HD,1.000,25.85520,25.85520000,21.8,-4.06,-15.7,-18.62,,LASET S.A.
118306,20/01/2026,AD5S480016G-S,MEMORIA ADATA SODIMM  DDR5 16GB 4800,4.000,145.58000,582.32000000,147.88,-434.44,-74.61,-293.78,,LASET S.A.
119720,20/04/2025,A620M H 1.0,MOTHER GIGABYTE (AM5) A620M H,5.000,62.98000,314.90000000,335.07,20.17,6.4,6.02,,LASET S.A.
117263,05/08/2025,WDS100T3X0E,DISCO SSD M.2 1TB WD BLACK SN770 NVME,6.000,60.58000,363.48000000,451.06,87.58,24.1,19.42,,LASET S.A.
119698,25/06/2025,100-100001584BOX,PROCESADOR AMD (AM4) RYZEN 5 5600T 65W,4.000,86.32000,345.28000000,499.98,154.7,44.81,30.94,,LASET S.A.
120003,15/09/2025,CA-1Z4-00M1WN-00,GABINETE THERMALTAKE VIEW 170 TG ARGB BLACK TEMPERED GLASS,6.000,32.78000,196.68000000,290.24,93.56,47.57,32.23,,LASET S.A.
120444,04/12/2025,25448,AURICULAR TRUST CARUS MULTIPLATAFORMA WHITE GXT492W,1.000,21.77000,21.77000000,26.98,5.21,23.93,19.31,,LASET S.A.
121066,08/09/2025,SDSSDX3N-1T00-G26,DISCO SSD M.2 1TB SANDISK EXTREME NVME,4.000,62.16000,248.64000000,291.52,42.88,17.24,14.71,,LASET S.A.
118528,22/11/2023,DKON2187-RUSPDGOWWPC2,Teclado Mecanico Ducky One 3 Ducky One 3 Gossamer Pink TKL Hotswap Double Shot PBT,1.000,93.70000,93.70000000,98.98,5.28,5.63,5.33,,LASET S.A.
120137,26/03/2025,BX80768225,PROCESADOR INTEL (LGA1851) CORE ULTRA 5 225,2.000,247.41000,494.82000000,513.04,18.22,3.68,3.55,,LASET S.A.
118367,15/05/2025,B550M-HDV,MOTHER ASROCK (AM4) B550M-HDV,1.000,64.36000,64.36000000,74.84,10.48,16.28,14,,LASET S.A.
120543,03/06/2025,CL-W376-PL14SW-A,WATER COOLER THERMALTAKE TH420 V2 ARGB SYNC BLACK,3.000,110.00000,330.00000000,381.03,51.03,15.46,13.39,,LASET S.A.
121064,08/09/2025,GV-R9060XTGAMING OC-8GD,PLACA DE VIDEO GIGABYTE RADEON RX 9060XT GAMING OC 8GB,1.000,325.15000,325.15000000,373.07,47.92,14.74,12.85,,LASET S.A.
119960,25/08/2025,24900,AURICULAR GAMER TRUST FAYZO 7.1 BLACK GXT490,1.000,35.51000,35.51000000,38.6,3.09,8.7,8,,LASET S.A.
120416,19/05/2026,VG27AQL3A-J,MONITOR 27 ASUS VG27AQL3A QHD 180HZ FAST IPS,12.000,182.35000,2188.20000000,3138.94,950.74,43.45,30.29,,LASET S.A.
120489,25/04/2025,711719593201,CONSOLA PLAYSTATION PS5 1TB CON LECTORA FORTNINE,1.000,504.13000,504.13000000,649.71,145.58,28.88,22.41,,BAIRES INTERNACIONAL SRL
120805,16/04/2026,GP-AE1000PM PG5,FUENTE GAMER GIGABYTE 1000W AORUS PG5 80 PLUS PLATINUM MODULAR ATX3.1,6.000,125.60000,753.60000000,810.58,56.98,7.56,7.03,,LASET S.A.
111552,28/10/2025,C11CJ68303U,IMPRESORA EPSON MULTIFUNCION MF L3210 ECO TANK,1.000,172.85442,172.85442000,228.02,55.17,31.91,24.19,,Stylus SA
116371,28/04/2025,NTSDD4P32SP-16B,MEMORIA NETAC SHADOW DDR4 3200 16GB C16 BLUE,6.000,18.25000,109.50000000,208.64,99.14,90.54,47.52,,LASET S.A.
116374,28/04/2025,NTSDD4P32SP-16Y,MEMORIA NETAC SHADOW DDR4 3200 16GB C16 YELLOW,3.000,18.64000,55.92000000,100.21,44.29,79.21,44.2,,LASET S.A.
119760,14/04/2025,100-100001084WOF,PROCESADOR AMD (AM5) RYZEN 7 9800X3D,49.000,415.54000,20361.46000000,23101.41,2739.95,13.46,11.86,,LASET S.A.
119983,21/03/2025,AUV128-32G-RBE,PEN DRIVE ADATA UV128 32GB BLACK,9.000,3.69000,33.21000000,38.07,4.86,14.64,12.77,,LASET S.A.
119035,16/05/2024,B760M K DDR4,MOTHER GIGABYTE (LGA1700) B760M K DDR4,1.000,120.24000,120.24000000,89.48,-30.76,-25.58,-34.37,,LASET S.A.
119179,03/12/2025,31620002400,VOLANTE Y PEDALERA GENIUS SPEEDMASTER X2,1.000,87.31000,87.31000000,94.41,7.1,8.13,7.52,,LASET S.A.
120157,07/03/2025,TUF GAMING GT302 ARGB WHITE,GABINETE GAMER ASUS GT302 TUF GAMING ARGB WHITE,3.000,142.00000,426.00000000,326.52,-99.48,-23.35,-30.47,,LASET S.A.
120366,10/03/2026,GV-N5070EAGLEOC ICE 12GD,PLACA DE VIDEO GIGABYTE RTX 5070 EAGLE OC ICE 12GB (WHITE),4.000,683.51000,2734.04000000,2785.96,51.92,1.9,1.86,,LASET S.A.
116243,10/02/2022,RC21-01490800-R3M1,RAZER KEYCAP SET CON CABLE BLACK,1.000,37.98000,37.98000000,41.66,3.68,9.68,8.83,,LASET S.A.
119704,17/02/2025,31730050402,PARLANTE GENIUS SW-2.1 1850BT BLACK,1.000,72.11000,72.11000000,81.06,8.95,12.41,11.04,,LASET S.A.
120095,17/02/2025,31010027400,MOUSE USB GENIUS DX-125S BLACK/GRAY,7.000,2.42000,16.94000000,17.92,0.98,5.79,5.47,,LASET S.A.
102048,06/11/2024,,SERVICIO DE TRANSPORTE,1061.000,12.60000,13368.60000000,384.28,-12984.32,-97.13,-3378.83,,New Bytes INC
119086,03/12/2025,ARX 200G SKOLL,GABINETE GAMER AUREOX SKOLL ARX 200G,9.000,13.56000,122.04000000,289.12,167.08,136.9,57.79,,LASET S.A.
117257,14/07/2025,WDS240G3G0A,DISCO SSD SATA 240 GB WD GREEN,4.000,19.35000,77.40000000,90.58,13.18,17.03,14.55,,LASET S.A.
117542,23/04/2026,NT01SA500-120-S3X,DISCO SSD NETAC SA500 2.5 SATA3 120 GB,28.000,6.43000,180.04000000,254.57,74.53,41.4,29.28,,LASET S.A.
118332,07/07/2025,31030031400,MOUSE GENIUS RS2 ERGO 8250S CHAMPAGNE GOLD,2.000,9.09000,18.18000000,19.76,1.58,8.7,8.01,,LASET S.A.
120100,03/12/2025,31030030401,MOUSE WIRELESS GENIUS NX-7009 BLUE/GRAY,2.000,4.38000,8.76000000,10.36,1.6,18.29,15.46,,LASET S.A.
120869,03/07/2025,COREREACTORII850G-WHCAR,FUENTE GAMER ADATA 850W XPG CORE REACTOR II 80 PLUS GOLD WHITE,2.000,92.57000,185.14000000,214.21,29.07,15.7,13.57,,LASET S.A.
101269,23/08/2023,SP-500AH2NKW,FUENTE GAMER THERMALTAKE SMART WHITE 500W 80 PLUS,6.000,52.54000,315.24000000,237.44,-77.8,-24.68,-32.77,,LASET S.A.
113229,28/04/2025,HYDRA PLUS ARX 335G,GABINETE GAMER AUREOX HYDRA PLUS ARX 335G,1.000,38.61000,38.61000000,77.12,38.51,99.75,49.94,,LASET S.A.
120235,27/05/2025,PRIME-RTX5070-O12G,PLACA DE VIDEO ASUS PRIME RTX 5070 OC 12GB,9.000,663.36000,5970.24000000,5815.94,-154.3,-2.58,-2.65,,LASET S.A.
120488,25/04/2025,711719574309,JOYSTICK PS5 DUAL SENSE BLACK,2.000,70.50000,141.00000000,158.18,17.18,12.18,10.86,,BAIRES INTERNACIONAL SRL
119140,28/04/2026,100-100001581WOF,PROCESADOR AMD (AM4) RYZEN 9 5900XT,2.000,297.13000,594.26000000,607.73,13.47,2.27,2.22,,LASET S.A.
119227,04/12/2025,24820,MOUSE TRUST OZAA+MULTI-CONNECT WIRELESS BLACK,1.000,29.77000,29.77000000,41.38,11.61,38.99,28.05,,LASET S.A.
119705,17/02/2025,31730047402,PARLANTE GENIUS SP-HF500B WOOD 2.0CH USB-C,2.000,37.95000,75.90000000,78.95,3.05,4.02,3.87,,LASET S.A.
119805,15/10/2025,VG249QL3A-J,MONITOR 24 ASUS VG249QL3A GAMING FHD IPS 180Hz 1ms Pie profesional Altura Ajustable,78.000,103.83000,8098.74000000,10939.55,2840.81,35.08,25.97,,LASET S.A.
119976,25/08/2025,25585,PILAS AAA RECARGABLES USB-C TRUST X2,7.000,5.26000,36.82000000,38.67,1.85,5.03,4.79,,LASET S.A.
120276,26/05/2026,B760M G P WIFI DDR4,MOTHER GIGABYTE (LGA1700) B760M G P WIFI DDR4,2.000,96.16000,192.32000000,219.38,27.06,14.07,12.34,,LASET S.A.
116284,14/04/2026,BX8071512400,PROCESADOR INTEL (LGA1700) CORE I5 12400,3.000,159.00000,477.00000000,434.06,-42.94,-9,-9.89,,LASET S.A.
118490,08/07/2025,GP-UD850GM PG5,FUENTE GAMER GIGABYTE 850W PG5/PSU,2.000,91.09000,182.18000000,199.49,17.31,9.5,8.68,,LASET S.A.
117880,03/12/2025,31730041403,PARLANTE GENIUS SW-2.1 300X BLACK,3.000,18.67000,56.01000000,62.6,6.59,11.77,10.53,,LASET S.A.
118887,01/03/2024,24966,MOUSE TRUST PRIMO BLUETHOOT BLACK,1.000,7.75000,7.75000000,8.92,1.17,15.13,13.14,,LASET S.A.
119087,03/12/2025,ARX 205G VANTH,GABINETE GAMER AUREOX VANTH ARX 205G,4.000,16.72000,66.88000000,136.88,70,104.67,51.14,,LASET S.A.
120333,20/04/2025,B860I AORUS PRO ICE,MOTHER GIGABYTE (LGA 1851) B860I AORUS PRO ICE,1.000,182.34000,182.34000000,210.26,27.92,15.31,13.28,,LASET S.A.
120481,14/07/2025,GV-N506TEAGLE OC-16GD,PLACA DE VIDEO GIGABYTE RTX 5060TI EAGLE 16GB,6.000,454.83000,2728.98000000,2988.15,259.17,9.5,8.67,,LASET S.A.
115742,13/05/2026,NT01N535N-512G-N8X,DISCO SSD NETAC N535N M.2 2280 SATAIII 3D NAND SSD 512 GB,4.000,81.60000,326.40000000,117.89,-208.51,-63.88,-176.86,,LASET S.A.
119098,26/05/2026,A520M K V2 1.0,MOTHER GIGABYTE (AM4) A520M K V2,26.000,39.29000,1021.54000000,1339.8,318.26,31.15,23.75,,LASET S.A.
120226,09/06/2025,NXSM2200,MONITOR NOBLEX 22 FHD VA ANTIRREFLEJO ADAPTATIVE SM2200,4.000,82.15628,328.62512000,371.37,42.75,13.01,11.51,,PILISAR S.A.
118033,09/03/2026,24727,MOUSE TRUST FYDA WIRELESS ECO,4.000,8.39000,33.56000000,37.55,3.99,11.88,10.62,,LASET S.A.
118730,15/09/2023,DGS-105,D-LINK DGS-105A SWITCH 5 PUERTOS GIGABIT  10/100/1000Mbps,1.000,24.81000,24.81000000,14.09,-10.72,-43.22,-76.13,,LASET S.A.
120191,26/03/2025,ROG STRIX LC III 240 ARGB WHITE,WATER COOLER ASUS ROG STRIX LC III 240 ARGB WHITE,1.000,185.56000,185.56000000,203.18,17.62,9.5,8.67,,LASET S.A.
120344,03/09/2025,B850M DS3H,MOTHER GIGABYTE (AM5) B850M DS3H,3.000,123.13000,369.39000000,441.75,72.36,19.59,16.38,,LASET S.A.
117544,13/05/2026,NT01SA500-480-S3X,DISCO SSD NETAC SA500 2.5 SATA3 480 GB,2.000,66.93000,133.86000000,49.43,-84.43,-63.07,-170.82,,LASET S.A.
118492,09/04/2025,PROART B650-CREATOR,MOTHER ASUS (AM5) PROART B650-CREATOR,1.000,207.93000,207.93000000,229.46,21.53,10.36,9.38,,LASET S.A.
120268,08/07/2025,AORUS WATERFORCE X II 360,WATER COOLER GIGABYTE AORUS WATERFORCE X II 360,1.000,204.76000,204.76000000,228.17,23.41,11.43,10.26,,LASET S.A.
109379,17/04/2023,AD4S26664G19-SGN,MEMORIA ADATA SODIMM DDR4 4 GB 2666 G19 SGN,3.000,15.35000,46.05000000,27.66,-18.39,-39.93,-66.48,,ADATA TECHNOLOGY
120257,20/04/2025,B650 A ELITE AX ICE 1.1,MOTHER GIGABYTE (AM5) B650 A ELITE AX ICE,1.000,175.02000,175.02000000,205.65,30.63,17.5,14.89,,LASET S.A.
120494,22/05/2026,RZ04-03241300-R3UA,AURICULAR GAMER RAZER BLACKSHARK V2 X WHITE ANALOG 3.5mm PC / PS5,1.000,44.37000,44.37000000,54.65,10.28,23.17,18.81,,LASET S.A.
119263,19/05/2026,PRIME A520M-K/CSM,MOTHER ASUS (AM4) PRIME A520M-K CSM,81.000,44.81000,3629.61000000,4080.14,450.53,12.41,11.04,,LASET S.A.
119918,22/05/2026,RZ04-05170100-R3U1,AURICULAR GAMER RAZER KRAKEN V4 BLACK HYPERSPEED WIRELESS +BT +USB THX,5.000,152.73000,763.65000000,889.07,125.42,16.42,14.11,,LASET S.A.
120371,10/03/2026,GV-N5070EAGLE OC-12G,PLACA DE VIDEO GIGABYTE RTX 5070 EAGLE OC 12GB,2.000,672.00000,1344.00000000,1344.68,0.68,0.05,0.05,,LASET S.A.
120471,07/07/2025,31730051402,PARLANTE GENIUS SP-HF800BT WOOD,1.000,40.76000,40.76000000,57.53,16.77,41.13,29.15,,LASET S.A.
116862,05/07/2022,KB-NER-TBBRSP-01,TECLADO GAMER TT ESPORTS NEPTUNE ELITE TTC RGB BLUE AXIS BLACK SPANISH,1.000,82.74280,82.74280000,84.99,2.24,2.71,2.64,,LASET S.A.
119384,26/03/2025,ROG RYUO III 240 ARGB,WATER COOLER ASUS ROG RYUO III 240 ARGB,2.000,150.77000,301.54000000,334.25,32.71,10.85,9.79,,LASET S.A.
119748,13/03/2026,82YY0029AR,NOTEBOOK LENOVO V15 AMD R7 7730U 8GB 512GB 15.6 FULL HD,1.000,590.00000,590.00000000,558.92,-31.08,-5.27,-5.56,,Stylus SA
120136,28/04/2026,100-100000719WOF,PROCESADOR AMD (AM5) RYZEN 9 9950X3D,1.000,669.32000,669.32000000,730.24,60.92,9.1,8.34,,LASET S.A.
120884,03/07/2025,COREREACTORII1200G-BKCAR,FUENTE GAMER ADATA 1200W XPG CORE REACTOR II 80 PLUS GOLD,1.000,130.69000,130.69000000,155.76,25.07,19.19,16.1,,LASET S.A.
109605,04/12/2025,24067,TECLADO TRUST THADO TKL ES GXT833,2.000,11.78000,23.56000000,32.21,8.65,36.72,26.86,,LASET S.A.
118933,22/05/2025,PSD516G480081S,MEMORIA PATRIOT SIGNATURE LINE SODIMM DDR5 16GB 4800MT/S PS001642,2.000,29.65000,59.30000000,73.75,14.45,24.36,19.59,,LASET S.A.
121117,11/07/2025,MYMG3LL/A,CELULAR APPLE IPHONE 16 PRO BLACK TITANIUM 256GB,1.000,834.71000,834.71000000,986.78,152.07,18.22,15.41,,BAIRES INTERNACIONAL SRL
2936,13/11/2025,SFX_500,FUENTE SFX 500W 20+4 SATA,1.000,8.48000,8.48000000,12.96,4.48,52.87,34.59,,LASET S.A.
116370,28/04/2025,NTSDD4P32SP-08R,MEMORIA NETAC SHADOW DDR4 3200 8GB C16 RED,13.000,11.25000,146.25000000,250.5,104.25,71.28,41.62,,LASET S.A.
118908,09/03/2026,24991,AURICULAR GAMER TRUST ZIROX BLUE GXT415B,2.000,18.15000,36.30000000,38.8,2.5,6.89,6.44,,LASET S.A.
120156,07/03/2025,TUF GAMING GT302 ARGB BLACK,GABINETE GAMER ASUS GT302 TUF GAMING ARGB BLACK,1.000,135.00000,135.00000000,124.8,-10.2,-7.55,-8.17,,LASET S.A.
119908,23/06/2025,ROG STRIX B850-E GAMING WIFI,MOTHER ASUS (AM5) ROG STRIX B850-E GAMING WIFI,2.000,333.11000,666.22000000,770.61,104.39,15.67,13.55,,LASET S.A.
120247,10/11/2025,DM-ENC1WF,ENCHUFE HUNNOX SMART BLANCO,1.000,6.27000,6.27000000,8.96,2.69,42.97,30.06,,LASET S.A.
109251,04/06/2025,GV-N3060GAMING OC-12GD,PLACA DE VIDEO GIGABYTE RTX 3060 GAMING OC 12GB,2.000,279.32000,558.64000000,625.8,67.16,12.02,10.73,,LASET S.A.
119108,27/06/2024,MK235,TECLADO Y MOUSE LOGITECH MK235 WIRELESS,1.000,20.20162,20.20162000,22.32,2.12,10.47,9.48,,CORCISA SA
103792,20/05/2026,31730029400,PARLANTE GENIUS USB SP-HF180 MADERA,4.000,6.38000,25.52000000,29.47,3.95,15.46,13.39,,LASET S.A.
117869,20/05/2026,31030027400,MOUSE WIRELESS GENIUS NX-7000 BLACK,6.000,4.28000,25.68000000,31.58,5.9,22.97,18.68,,LASET S.A.
119004,03/12/2025,31240003400,GENIUS UH-500 HUB USB-C HDMI 4K/60HZ PD-100W,3.000,13.86000,41.58000000,59.97,18.39,44.24,30.67,,LASET S.A.
119193,27/03/2025,A620M-C R2.0 BULK,MOTHER ASROCK (AM5) A620M-C R2 WIFI-AX+BT (BULK),4.000,87.55000,350.20000000,388.23,38.03,10.86,9.8,,LASET S.A.
111597,07/10/2021,TEC ARXP-GK600,TECLADO MEC AUREOX UNRIVAILED GAMING GK600,3.000,20.62480,61.87440000,73.13,11.26,18.2,15.39,,LASET S.A.
115294,13/04/2022,24070,PARLANTE TRUST ZOXA RGB LED GXT609,1.000,27.78300,27.78300000,33.19,5.41,19.46,16.29,,LASET S.A.
116345,12/02/2026,PVE248G320C8,MEMORIA PATRIOT DDR4 VIPER ELITE 2 8GB 3200 MHZ CL18 RED/BLK PE000830,3.000,32.54000,97.62000000,66.79,-30.83,-31.58,-46.16,,LASET S.A.
120804,09/02/2026,GP-AE1000PM PG5 ICE,FUENTE GAMER GIGABYTE 1000W AORUS PG5 ICE 80 PLUS PLATINUM MODULAR ATX3.0 WHITE,4.000,137.51000,550.04000000,557.86,7.82,1.42,1.4,,LASET S.A.
120861,08/07/2025,IPC-B620H-Z,CAMARA HIKVISION 2.8MM-12MM HILOOKSTD IPC-B620H-Z,1.000,63.37000,63.37000000,82.9,19.53,30.81,23.55,,New Bytes INC
101006,13/11/2025,A4U450,GABINETE SFX RACKEABLE A4U450 SERVER SERVIDORES,1.000,40.19000,40.19000000,63.76,23.57,58.65,36.97,,LASET S.A.
111356,08/05/2026,PASTERMAX A90,GRASA SILICONADA PASTERMAX PARA CPU A90 (GRIS) PASTA TERMICA,3.000,1.83095,5.49285000,8.44,2.95,53.73,34.95,,RUBIÑO ANABEL ROMINA
119887,20/04/2025,GP-UD850GM PG5W,FUENTE GAMER GIGABYTE 850W 80 PLUS ICE (BLANCA) PG5,6.000,88.72000,532.32000000,586.93,54.61,10.26,9.3,,LASET S.A.
120102,03/12/2025,31250017400,BASE AURICULARES GENIUS GX-UH100 USB-C RGB,2.000,12.06000,24.12000000,29.89,5.77,23.9,19.29,,LASET S.A.
120845,25/06/2025,A00638,SMARTWATCH ARGOMTECH C70 BLUE ALUMINIUM 2 STRAPS INCLUIDED BLACK Y BLUE 1.39 DISPLAY,1.000,40.89000,40.89000000,45.56,4.67,11.43,10.26,,Ceven
113158,12/02/2026,P300P1TBM28,DISCO SSD PATRIOT P300 1TB M.2 2280 PCIE GEN3 X4 PE000693,1.000,109.61000,109.61000000,53.94,-55.67,-50.79,-103.19,,LASET S.A.
115803,29/07/2025,ASU650SS-960GT-R,DISCO SSD ADATA SU650 2.5 960 GB,32.000,43.65000,1396.80000000,1509.98,113.18,8.1,7.5,,ADATA TECHNOLOGY
120874,03/07/2025,INVADERXMINIMT-BKCWW,GABINETE ADATA XPG INVADER X MINI BLACK,2.000,42.71000,85.42000000,110.08,24.66,28.87,22.4,,LASET S.A.
117957,12/02/2026,PSD416G32002S,MEMORIA PATRIOT SIGNATURE LINE SODIMM DDR4 16 GB 3200 MHZ PS001570,1.000,114.81000,114.81000000,31.57,-83.24,-72.5,-263.68,,LASET S.A.
120810,16/04/2026,GP-GIGABYTE GME 360,WATER COOLER GIGABYTE GAMING GME 360,1.000,64.54000,64.54000000,81.56,17.02,26.37,20.87,,LASET S.A.
100150,09/04/2026,IT-TSL42,SOPORTE INTELAID TV 17/42 VESA 200X200 IT-TSL42,1.000,19.87021,19.87021000,21.57,1.7,8.57,7.89,,SERVICE & ENTERTAINMENT S A
104504,03/10/2022,DKON1887-RUSPDZHBS,Teclado Mecanico Ducky One 2 TKL Skyline Teclas gris oscuro Interruptor rojo Ingles PBT Doble disparo sin costuras Estuche gris Sin LED,1.000,82.55720,82.55720000,92.8,10.24,12.41,11.04,,LASET S.A.
117877,26/08/2024,31340012407,TECLADO + MOUSE WIRELESS COMBO GENIUS SLIMSTAR 8000SE BLACK,3.000,13.23000,39.69000000,47.4,7.71,19.42,16.26,,LASET S.A.
118092,16/10/2025,100-100001015BOX,PROCESADOR AMD (AM5) RYZEN 5 7600 C/COOLER,20.000,174.60000,3492.00000000,3945.64,453.64,12.99,11.5,,LASET S.A.
109178,15/02/2022,903-W1-17GR,MOUSE GAMER EVGA X17 GREY,7.000,5.33600,37.35200000,182.26,144.91,387.96,79.51,,LASET S.A.
116344,12/02/2026,PVE2416G320C8,MEMORIA PATRIOT DDR4 VIPER ELITE 2 16GB 3200 MHZ CL18 RED/BLK PE000829,11.000,112.21000,1234.31000000,407.06,-827.25,-67.02,-203.23,,LASET S.A.
118545,22/11/2023,DSK110-BPA2,SWITCH KIT DUCKY KAILH BOX BROWN,2.000,24.99000,49.98000000,56.18,6.2,12.41,11.04,,LASET S.A.
120252,10/11/2025,DM-TL3WF-BLA,TECLA HUNNOX SMART TACTIL 3 CANALES BLANCO,1.000,6.50000,6.50000000,12.73,6.23,95.8,48.93,,LASET S.A.
111605,07/10/2021,GC1000,TECLADO y MOUSE + PAD AUREOX LIFELIGHT GAMING GC1000,3.000,17.17960,51.53880000,58.11,6.57,12.75,11.31,,LASET S.A.
119770,27/03/2025,H610M-HDV/M.2+ D5,MOTHER ASROCK (LGA1700) H610M-HDV/M.2+ D5,2.000,60.68000,121.36000000,128.55,7.19,5.92,5.59,,LASET S.A.
121118,11/07/2025,MYW33LL/A,CELULAR APPLE IPHONE 16 PRO MAX BLACK TITANIUM 256GB,1.000,917.35000,917.35000000,1057.8,140.45,15.31,13.28,,BAIRES INTERNACIONAL SRL
119931,11/12/2025,RZ03-04990200-R3U1,TECLADO GAMER RAZER HUNTSMAN V3 PRO MINI BLACK OPTICAL ANALOG US-EN,3.000,108.10000,324.30000000,392.16,67.86,20.92,17.3,,LASET S.A.
118996,17/02/2025,31030038401,MOUSE WIRELESS MINI GENIUS ERGO 9000S 2.4G/BT BLUE,1.000,7.85000,7.85000000,8.42,0.57,7.32,6.82,,LASET S.A.
119172,27/11/2024,31310055401,TECLADO USB GENIUS SLIMSTAR 820 RETROILUMINADO BLACK,8.000,6.53000,52.24000000,56.06,3.82,7.31,6.81,,LASET S.A.
120199,26/03/2025,M601 ROG FALCHION/NX/NXBL/US,TECLADO ASUS M601 ROG FALCHION NX MECHANICAL,1.000,83.43000,83.43000000,89.74,6.31,7.56,7.03,,LASET S.A.
120651,03/09/2025,B840M DS3H,MOTHER GIGABYTE (AM5) B840M DS3H,5.000,105.09000,525.45000000,573.92,48.47,9.22,8.45,,LASET S.A.
119484,25/07/2025,PVVR532G60C30,MEMORIA PATRIOT VIPER VENOM DDR5 32GB 6000 MTS RGB SINGLE CL30 BLK/SIR PE001064,3.000,83.32000,249.96000000,385.97,136.01,54.41,35.24,,LASET S.A.
119915,19/05/2025,RZ04-04960100-R3U1,AURICULAR GAMER RAZER BLACKSHARK V2 BLACK HYPERSPEED WIRELESS +BT +USB,2.000,101.83000,203.66000000,274.2,70.54,34.63,25.72,,LASET S.A.
104348,24/02/2021,23336,MOUSE TRUST SKETCH SILENT WIRELESS RED,1.000,8.85080,8.85080000,9.62,0.77,8.73,8.03,,New Bytes INC
116719,26/12/2025,BX8071512100,PROCESADOR INTEL (LGA1700) CORE I3 12100,2.000,110.20000,220.40000000,218.71,-1.69,-0.77,-0.77,,LASET S.A.
117258,16/04/2025,WDS480G3G0A,DISCO SSD SATA 480GB WD GREEN,25.000,23.12000,578.00000000,758.33,180.33,31.2,23.78,,LASET S.A.
119456,03/10/2024,BX8070811600,PROCESADOR INTEL (LGA1200) CORE I5 11600 2.8Ghz,1.000,128.75000,128.75000000,140.97,12.22,9.49,8.67,,LASET S.A.
119726,05/05/2026,GP-P550SS,FUENTE GAMER GIGABYTE 550W 80 PLUS SILVER ATX 3.0,16.000,31.75000,508.00000000,614.44,106.44,20.95,17.32,,LASET S.A.
120437,29/05/2025,25552,ACCESORIOS TRUST SOPORTE DE CARGA RAPIDA PARA MANDOS PS5 BLACK GXT255,1.000,12.51000,12.51000000,15.8,3.29,26.29,20.82,,LASET S.A.
119170,20/05/2026,31250020400,BASE NOTEBOOK GENIUS G-STAND M200 BLACK,1.000,7.82000,7.82000000,9.3,1.48,18.95,15.93,,LASET S.A.
120687,26/05/2025,MYMA3LL/A,CELULAR APPLE IPHONE 16 PRO 128GB WHITE TITANIUM,2.000,785.12390,1570.24780000,1797.45,227.21,14.47,12.64,,
120824,14/04/2026,GV-N5060EAGLEOC ICE-8GD,PLACA DE VIDEO GIGABYTE RTX 5060 EAGLE OC ICE 8GB (WHITE),3.000,336.00000,1008.00000000,1035.41,27.41,2.72,2.65,,LASET S.A.
